feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87
36.145652770996094,0.15102238953113556,32.082679748535156,34.50699234008789,41.83911895751953,9.756439208984375,58.8130989074707,3.87282395362854,50.11284637451172,17.28105354309082,0.2924543023109436,0.5765498280525208,0.1718830168247223,0.274423211812973,0.3859138488769531,0.21403083205223083,1.4821597337722778,0.9762513637542725,1.6562354564666748,0.6109321713447571,0.08501245826482773,1.0413953065872192,16.034778594970703,1.4665650129318237,10.493976593017578,1.2162638902664185,-5.802441596984863,-2.379925012588501,-4.411886215209961,-4.068437099456787,0.059039805084466934,2.424623966217041,0.7351899147033691,1.0601824522018433,9.194315910339355,0.36655157804489136,9.064157485961914,1.049691081047058,30.295576095581055,0.4505043029785156,612.2098388671875,0.33628007769584656,1396.1097412109375,0.15324467420578003,-79.43223571777344,-1.1515034437179565,1669.6038818359375,0.14901773631572723,953.442138671875,0.2019631713628769,-84.4870376586914,-0.9754513502120972,2754.53369140625,0.09031178802251816,943.7042236328125,0.3588639199733734,-90.5389175415039,-0.858400285243988,-17.203655242919922,-0.5033843517303467,29.524478912353516,0.386062353849411,0.0425652451813221,0.7107335329055786,-0.014160821214318275,-1.340668797492981,0.113588348031044,0.8630458116531372,29.527856826782227,0.4759017825126648,10.553766250610352,1.4667402505874634,-8.15685749053955,-1.86285400390625,-3.594677209854126,-5.380548000335693,-2.3577537536621094,11.016311645507812,-0.011088947765529156,0.01232854276895523,0.036602701991796494,2.304147720336914,0.943396270275116,0.6949999928474426,0.23499999940395355,0.226666659116745,0.07586537301540375,-33.79706954956055
32.17458724975586,0.0962960422039032,30.805850982666016,32.34593963623047,35.497520446777344,4.691669464111328,128.62852478027344,68.25886535644531,83.7171401977539,104.42597961425781,0.1505908966064453,0.4765074551105499,0.09560863673686981,0.13627639412879944,0.2043645977973938,0.10875596106052399,0.5740683078765869,0.5436466336250305,0.5123186111450195,0.16123734414577484,0.024978799745440483,0.7706320285797119,23.497953414916992,0.9622148275375366,18.465927124023438,0.46256494522094727,4.854137897491455,2.539071798324585,7.403011322021484,1.7130157947540283,0.019572902470827103,2.7863545417785645,0.41966113448143005,1.0268875360488892,10.635503768920898,0.2317526489496231,12.145050048828125,0.7458301782608032,39.41349411010742,0.20585490763187408,477.4356994628906,0.3029656708240509,1442.033935546875,0.19477391242980957,-64.0470962524414,-1.405341625213623,1573.0880126953125,0.1261252760887146,997.337890625,0.27618151903152466,-72.8556137084961,-1.0862088203430176,2744.490234375,0.07668747752904892,1034.7568359375,0.2897912561893463,-83.53548431396484,-0.8651109933853149,-21.343809127807617,-0.33266356587409973,34.680870056152344,0.21690160036087036,0.027810661122202873,1.0412379503250122,-0.008754710666835308,-1.876151442527771,0.02911616489291191,0.7378833293914795,35.44511795043945,0.2919304072856903,18.902183532714844,0.4625593423843384,4.378136157989502,2.480013608932495,8.825839042663574,1.4762662649154663,-7.757420539855957,16.08042335510254,-0.030172700062394142,0.018473168835043907,0.01649530418217182,1.5267176628112793,0.7843137383460999,0.9099999666213989,0.4399999976158142,0.3400000035762787,0.029999999329447746,-39.82482147216797
39.149200439453125,0.04394065961241722,38.65093994140625,39.56616973876953,40.15625,1.50531005859375,447.0482482910156,435.85357666015625,-3.014418363571167,17.726314544677734,0.4569586217403412,0.7216044068336487,0.1384844183921814,0.3338319659233093,0.7921645641326904,0.653680145740509,5.287539958953857,3.0044360160827637,3.5901241302490234,1.3067653179168701,0.14818041026592255,0.9941377639770508,11.488570213317871,1.8516404628753662,2.943810224533081,4.203238010406494,-8.29030990600586,-2.9275856018066406,-1.3570454120635986,-11.240265846252441,0.011708318255841732,2.6889853477478027,0.6729623079299927,0.7004068493843079,11.596531867980957,0.30760058760643005,19.214082717895508,0.3203941881656647,32.274723052978516,0.38063517212867737,755.3424072265625,0.34590664505958557,1312.216552734375,0.20192043483257294,-105.1295394897461,-0.912578821182251,1774.7249755859375,0.15196169912815094,1061.0267333984375,0.24487420916557312,-85.97415161132812,-1.0590403079986572,2889.375,0.1281345635652542,1100.1114501953125,0.3086472153663635,-93.36212921142578,-0.909278929233551,-11.356109619140625,-0.7870837450027466,26.772859573364258,0.4077807068824768,0.03819898143410683,0.5885272026062012,-0.014931069687008858,-1.252177119255066,0.22339649498462677,0.6642807722091675,23.3568115234375,0.5431780219078064,-0.500904381275177,-25.622907638549805,-21.57892608642578,-0.9622782468795776,-6.533756256103516,-2.307314157485962,-8.030305862426758,19.365270614624023,-0.026471322402358055,0.02262556366622448,0.04352380335330963,2.9761905670166016,1.2269939184188843,0.48499998450279236,0.29499998688697815,0.20333333313465118,0.03681786730885506,-26.345430374145508
32.046207427978516,0.09715800732374191,29.330413818359375,31.147903442382812,35.57585525512695,6.245441436767578,38.041015625,19.05278968811035,29.524805068969727,28.62262535095215,0.23520365357398987,0.5264042019844055,0.13545233011245728,0.2258678674697876,0.2866555154323578,0.1512031853199005,1.6166965961456299,0.662824809551239,0.9584484100341797,0.6829090118408203,0.058059755712747574,1.004745364189148,15.369282722473145,1.689430594444275,11.356282234191895,0.9272882342338562,-2.9900410175323486,-6.334305763244629,6.257428169250488,2.264941453933716,0.01782800629734993,1.350098967552185,0.6160987615585327,0.7767581343650818,7.8467020988464355,0.39963358640670776,7.794296741485596,1.373387098312378,36.1664924621582,0.2910466492176056,615.5917358398438,0.39075732231140137,1360.396484375,0.114716537296772,-94.40077209472656,-1.0230199098587036,1654.278076171875,0.15262241661548615,1048.6783447265625,0.2653834819793701,-99.96989440917969,-0.8862371444702148,2800.07080078125,0.11827798932790756,1020.5491333007812,0.16749049723148346,-106.5939712524414,-0.7742698192596436,-15.304428100585938,-0.6486377120018005,32.452674865722656,0.3458338975906372,0.04165679216384888,0.5401473641395569,-0.004240818787366152,-4.851333141326904,0.08543039113283157,0.7816503047943115,34.937957763671875,0.3531129062175751,14.0648832321167,0.8704357743263245,-7.72689962387085,-2.8330821990966797,7.916774272918701,1.9912348985671997,-0.9506465196609497,9.166958808898926,-0.011135667562484741,0.01968410424888134,0.02573944814503193,2.17391300201416,0.8888888955116272,0.6200000047683716,0.29999998211860657,0.3199999928474426,0.05099019408226013,-35.8839225769043
40.850589752197266,0.023243235424160957,39.90815353393555,40.86530685424805,41.51872253417969,1.6105690002441406,17.29261016845703,12.975776672363281,7.994775295257568,13.372200965881348,0.3105478286743164,0.6019309759140015,0.14862202107906342,0.2902732491493225,0.45200809836387634,0.3033860921859741,2.546938180923462,1.2826001644134521,2.14878511428833,0.759558916091919,0.06795283406972885,0.8799892663955688,10.253483772277832,2.2274560928344727,5.129075527191162,1.7122145891189575,-6.578435897827148,-3.0440967082977295,-0.005317529197782278,-2480.507568359375,0.007030301261693239,0.9422256946563721,0.5139976143836975,0.844128429889679,13.909233093261719,0.16064156591892242,5.965485572814941,1.3771189451217651,26.742780685424805,0.4331631660461426,858.2930297851562,0.24751916527748108,1256.285400390625,0.22255797684192657,-101.61564636230469,-0.8809420466423035,1819.442626953125,0.12216467410326004,997.6704711914062,0.1874002069234848,-95.99573516845703,-0.8980018496513367,3043.59326171875,0.1070815771818161,1008.31298828125,0.3459537625312805,-106.3276138305664,-0.7306466102600098,-13.91164493560791,-0.5397528409957886,30.070636749267578,0.3061954379081726,0.024516431614756584,0.6530973315238953,-0.0026008232962340117,-7.041020393371582,0.09754868596792221,0.6503411531448364,26.172039031982422,0.4604368507862091,2.1302311420440674,4.147082805633545,-18.01646614074707,-0.9833111763000488,0.059515874832868576,243.60040283203125,-2.857781410217285,11.228665351867676,-0.01565224677324295,0.022610893473029137,0.030242664739489555,2.659574508666992,1.0928962230682373,0.5299999713897705,0.25999999046325684,0.23999999463558197,0.043204937130212784,-31.237592697143555
37.975894927978516,0.15880094468593597,31.873191833496094,37.0610237121582,45.13372802734375,13.260536193847656,60.94346237182617,31.478635787963867,-10.226719856262207,63.24662399291992,0.2611258924007416,0.5198042988777161,0.13669298589229584,0.25758957862854004,0.38696053624153137,0.25026756525039673,2.373831033706665,0.7859761118888855,1.8327312469482422,0.9852165579795837,0.07491748034954071,0.9764464497566223,13.082857131958008,1.9288709163665771,8.501931190490723,1.5351015329360962,-5.1231231689453125,-4.156820774078369,2.2800207138061523,6.395359992980957,0.02183738350868225,1.4984021186828613,0.8063936829566956,1.1805870532989502,10.669756889343262,0.2872686982154846,13.939861297607422,0.6186002492904663,33.644840240478516,0.4038766920566559,651.2644653320312,0.3829466700553894,1336.00439453125,0.1386856883764267,-99.66051483154297,-0.9240922927856445,1695.960693359375,0.15665733814239502,1062.20751953125,0.3609985113143921,-95.52420043945312,-0.8808730244636536,2803.604248046875,0.11191204190254211,1060.63818359375,0.4135763943195343,-103.32960510253906,-0.752078115940094,-17.158254623413086,-0.5556126236915588,32.08217239379883,0.3462253510951996,0.044755592942237854,0.8221594095230103,-0.004835456144064665,-3.6578502655029297,0.10335996747016907,0.7511096000671387,29.708816528320312,0.48852136731147766,8.713065147399902,1.830110788345337,-10.426517486572266,-2.2001876831054688,1.788623571395874,9.378039360046387,-1.260751485824585,10.556879043579102,-0.0004942417144775391,0.019937288016080856,0.03681508079171181,2.9268293380737305,2.0,0.2874999940395355,0.2716040313243866,0.1875,0.09832979738712311,-34.33623504638672
32.322269439697266,0.022646943107247353,31.762210845947266,32.33891296386719,32.760887145996094,0.9986763000488281,23.21786880493164,22.7243595123291,8.974699974060059,7.6771697998046875,0.16649416089057922,0.49313586950302124,0.08472133427858353,0.16782672703266144,0.2458149790763855,0.16109365224838257,1.0961116552352905,0.5043953657150269,0.7738692164421082,0.5791419744491577,0.027351927012205124,0.6425496339797974,16.709583282470703,1.562840223312378,14.678876876831055,0.5840391516685486,1.8847819566726685,10.00682544708252,7.867620468139648,1.5752307176589966,0.006894135382026434,1.7496689558029175,0.4946848154067993,1.0267382860183716,10.90185546875,0.12462800741195679,9.437474250793457,0.9037289619445801,38.309913635253906,0.2909585237503052,592.9010009765625,0.43069708347320557,1345.298095703125,0.17039456963539124,-90.10264587402344,-1.0775127410888672,1622.197998046875,0.16505928337574005,1096.481689453125,0.31762632727622986,-96.84526824951172,-0.9124033451080322,2767.405029296875,0.10962779819965363,983.8267211914062,0.2912639081478119,-105.04673767089844,-0.7737393379211426,-18.2252140045166,-0.4702882468700409,35.84022521972656,0.27791500091552734,0.023047080263495445,0.9833847880363464,-0.005548594985157251,-3.2014012336730957,0.03379708528518677,0.5761287808418274,36.24610137939453,0.306298166513443,17.79235076904297,0.45732808113098145,-4.053030967712402,-5.316961288452148,9.682014465332031,1.308650016784668,-7.0910797119140625,16.83917236328125,-0.022608274593949318,0.024362582713365555,0.019870959222316742,2.643171787261963,0.9009009003639221,0.6299999952316284,0.4399999976158142,0.3033333420753479,0.08993824571371078,-39.801353454589844
37.129886627197266,0.13535064458847046,32.90010452270508,35.11323547363281,42.970672607421875,10.070568084716797,69.33897399902344,48.354400634765625,56.78609848022461,30.565000534057617,0.32301419973373413,0.5475456118583679,0.1806757152080536,0.29531270265579224,0.48410072922706604,0.30342501401901245,2.489917516708374,0.808674693107605,1.543911099433899,0.9952651262283325,0.09858214110136032,1.0244388580322266,12.995927810668945,1.9755116701126099,6.124569892883301,2.298997640609741,-5.403859615325928,-4.008535385131836,5.448031902313232,2.4391069412231445,0.02574595995247364,1.706971526145935,0.5816502571105957,0.6692672967910767,9.859024047851562,0.28181812167167664,17.14457893371582,0.5042714476585388,35.13848876953125,0.3824491500854492,654.8703002929688,0.37381842732429504,1375.6903076171875,0.2044578194618225,-97.72591400146484,-0.9682285189628601,1680.768798828125,0.15045320987701416,1018.4598388671875,0.27964168787002563,-92.43638610839844,-0.947207510471344,2813.151123046875,0.11574031412601471,1023.4397583007812,0.24309243261814117,-101.37193298339844,-0.7904207706451416,-14.225759506225586,-0.6374024748802185,31.441007614135742,0.3653690814971924,0.04266153648495674,0.6477887034416199,0.001455770106986165,12.315372467041016,0.1445848047733307,0.7626506686210632,31.34311294555664,0.4215492308139801,4.611616134643555,3.601968765258789,-12.449017524719238,-1.9063438177108765,7.662201404571533,2.0681087970733643,-0.9879631400108337,8.515026092529297,-0.010868417099118233,0.017191223800182343,0.03548465669155121,2.6315789222717285,1.3452914953231812,0.43333330750465393,0.22837591171264648,0.28333333134651184,0.038586121052503586,-32.421775817871094
33.90631103515625,0.05005655810236931,31.920429229736328,34.042118072509766,35.50941467285156,3.5889854431152344,26.872371673583984,27.567001342773438,12.312995910644531,4.17760705947876,0.17599087953567505,0.49975496530532837,0.10038022696971893,0.16499046981334686,0.25341540575027466,0.15303517878055573,1.078248381614685,0.5065600275993347,0.5539069771766663,0.3402668237686157,0.031133782118558884,1.009583592414856,19.123016357421875,1.269788146018982,16.985204696655273,0.5613683462142944,6.134809494018555,2.087275981903076,6.446710109710693,2.1962339878082275,0.006702551152557135,0.9780629873275757,0.4765405058860779,1.118809700012207,11.805717468261719,0.13031917810440063,16.24307632446289,0.5185416340827942,39.8785514831543,0.23207324743270874,506.1692199707031,0.3880128562450409,1400.230712890625,0.11240457743406296,-81.2041244506836,-1.1703540086746216,1635.703369140625,0.1713184267282486,1041.9097900390625,0.2745824158191681,-87.86292266845703,-0.9526113271713257,2761.175048828125,0.11695841699838638,1091.189697265625,0.2682889997959137,-96.34819793701172,-0.801720380783081,-21.28070831298828,-0.39782029390335083,37.00420379638672,0.24612142145633698,0.03561767190694809,0.8557320237159729,0.0008048888994380832,19.000797271728516,0.03841055557131767,0.9661911129951477,34.47051239013672,0.34013891220092773,20.005952835083008,0.4577687680721283,2.6388790607452393,4.77401876449585,10.069015502929688,1.3367189168930054,-4.756654739379883,13.631281852722168,-0.01501703355461359,0.02144000120460987,0.01951592043042183,2.0576133728027344,0.8403362035751343,0.7549999952316284,0.5149999856948853,0.273333340883255,0.03399346023797989,-37.19443893432617
38.66618347167969,0.0731152892112732,36.48942184448242,39.497337341308594,40.210479736328125,3.721057891845703,121.64794921875,90.03387451171875,27.795019149780273,41.76325607299805,0.43876397609710693,0.6264314651489258,0.21165207028388977,0.3405420780181885,0.6798292398452759,0.4681771695613861,3.7784743309020996,3.477597236633301,4.684017658233643,1.9746758937835693,0.12347708642482758,0.9417374730110168,6.739799499511719,3.0126917362213135,7.995820999145508,1.5807257890701294,1.5481882095336914,13.041524887084961,-5.545280456542969,-2.3417000770568848,0.014555958099663258,1.759619116783142,0.7107014656066895,0.782139003276825,11.532146453857422,0.23320046067237854,15.895370483398438,0.7364475131034851,21.364704132080078,0.7716086506843567,677.6752319335938,0.3731597363948822,1367.71240234375,0.17273353040218353,-84.20906066894531,-1.059686303138733,1784.2908935546875,0.16008591651916504,887.8021240234375,0.38712432980537415,-74.83792114257812,-1.094170331954956,2840.9990234375,0.13623753190040588,1081.4935302734375,0.41856276988983154,-75.08078002929688,-1.084451675415039,-13.1279935836792,-0.6154998540878296,22.64686393737793,0.5224736332893372,0.03503730520606041,0.4999675154685974,-0.01425450574606657,-1.245099663734436,0.1657850444316864,0.7219353318214417,17.424848556518555,0.8036634922027588,6.031662940979004,2.243544816970825,-1.7676653861999512,-12.941755294799805,-7.908022880554199,-1.8173068761825562,-0.07109466940164566,7.4046831130981445,-0.019854478538036346,0.020521752536296844,0.03650188446044922,2.2988505363464355,1.1834319829940796,0.5799999833106995,0.19999998807907104,0.1599999964237213,0.03559026122093201,-27.001771926879883
32.82605743408203,0.0772797092795372,30.926794052124023,32.740299224853516,34.91361999511719,3.986825942993164,34.259517669677734,14.548164367675781,35.36009979248047,19.141498565673828,0.2626132369041443,0.5845067501068115,0.16469921171665192,0.2539311647415161,0.3092174530029297,0.14451824128627777,1.0201122760772705,0.5667428970336914,1.5613652467727661,0.4125974476337433,0.06097424402832985,1.1448091268539429,12.630330085754395,1.9411426782608032,16.37704086303711,0.6638422012329102,10.056496620178223,2.053239345550537,10.404025077819824,1.2869696617126465,0.01804545521736145,1.0210310220718384,0.44652092456817627,0.663725733757019,10.007284164428711,0.22788067162036896,17.3265438079834,0.49107733368873596,32.3935432434082,0.4595911502838135,599.3640747070312,0.3297078013420105,1377.0120849609375,0.13463926315307617,-89.22657012939453,-1.0273702144622803,1737.2103271484375,0.13870027661323547,882.1541137695312,0.47287917137145996,-96.0777587890625,-0.8576279282569885,2782.554931640625,0.10011018812656403,1005.965087890625,0.3599257469177246,-97.96099090576172,-0.8265866637229919,-19.295717239379883,-0.420185923576355,29.61190414428711,0.4528454542160034,0.01886952668428421,1.534865140914917,-0.004906174261122942,-3.0842909812927246,0.08049836754798889,1.0462528467178345,29.194236755371094,0.4890314042568207,19.679336547851562,0.6166511178016663,14.802251815795898,1.5951288938522339,14.050583839416504,1.0416667461395264,-1.2728852033615112,9.107918739318848,-0.017748206853866577,0.0199360940605402,0.032680124044418335,1.593625545501709,0.8130081295967102,0.7450000047683716,0.2849999964237213,0.30666664242744446,0.104986771941185,-32.941741943359375
41.007598876953125,0.03445242717862129,40.199893951416016,40.531410217285156,41.81150436401367,1.6116104125976562,48.91747283935547,54.335426330566406,5.63894510269165,12.621280670166016,0.3149511516094208,0.49356794357299805,0.16980983316898346,0.3004656136035919,0.4599318206310272,0.29012197256088257,1.8060340881347656,1.2836979627609253,2.8668811321258545,1.3049335479736328,0.06397436559200287,0.6940830945968628,8.495254516601562,2.4256365299224854,7.817042827606201,0.9206468462944031,-1.6233327388763428,-12.41877555847168,-0.18745844066143036,-68.70800018310547,0.00780474254861474,1.7038403749465942,0.46241751313209534,0.9264020919799805,13.995956420898438,0.17591135203838348,6.014338493347168,1.0912104845046997,15.754791259765625,1.0858041048049927,822.9766845703125,0.2856125235557556,1300.3031005859375,0.2120232731103897,-91.30966186523438,-0.9608549475669861,1795.312744140625,0.10829081386327744,884.374755859375,0.2882177233695984,-83.6562271118164,-0.9643852114677429,2918.9921875,0.08940183371305466,897.2144775390625,0.2349596470594406,-89.39369201660156,-0.8586135506629944,-14.183859825134277,-0.5059674978256226,25.7893123626709,0.38174086809158325,0.029024848714470863,0.5469575524330139,-0.0056246304884552956,-2.856036424636841,0.08350683003664017,0.5312502980232239,19.979721069335938,0.6694984436035156,5.564469337463379,1.3788734674453735,-4.815010070800781,-4.856752395629883,0.04893124848604202,314.6814880371094,0.2747764587402344,6.568065166473389,-0.006249862723052502,0.020307784900069237,0.029875008389353752,2.3255815505981445,1.197604775428772,0.550000011920929,0.19999998807907104,0.1733333319425583,0.03681786730885506,-31.463281631469727
38.16761016845703,0.15651941299438477,31.992876052856445,39.08791732788086,44.02336883544922,12.030492782592773,44.25041961669922,19.870878219604492,4.901927947998047,60.842689514160156,0.22691142559051514,0.5203995108604431,0.13083085417747498,0.23802058398723602,0.3049090802669525,0.17407822608947754,1.3452003002166748,0.6883823871612549,1.259468913078308,0.3893415033817291,0.05827295407652855,1.0216795206069946,10.369882583618164,2.253499746322632,14.63659381866455,0.8304639458656311,0.5796531438827515,31.525846481323242,-0.25358161330223083,-49.214412689208984,0.013974607922136784,1.3386412858963013,0.5577162504196167,0.6962336301803589,11.216083526611328,0.24070259928703308,12.338622093200684,0.6969578862190247,29.631528854370117,0.5555603504180908,632.8115844726562,0.37225109338760376,1376.9124755859375,0.1292256861925125,-100.05372619628906,-0.895020604133606,1700.263671875,0.16177920997142792,1041.2525634765625,0.3170902729034424,-96.25701904296875,-0.8490447998046875,2795.93310546875,0.1031612977385521,977.5139770507812,0.30414676666259766,-101.71797943115234,-0.759404718875885,-19.762094497680664,-0.4340430200099945,31.261720657348633,0.3630704879760742,0.03653910011053085,0.9337241649627686,-0.0068679931573569775,-1.8501306772232056,0.07819750159978867,0.87273770570755,24.887258529663086,0.6259042024612427,15.060934066772461,0.9691490530967712,-2.03336501121521,-10.551738739013672,-3.4499282836914062,-4.12474250793457,-3.354457378387451,10.65516185760498,-0.014322837814688683,0.0191857498139143,0.03137990087270737,1.826483964920044,1.8691589832305908,0.3149999976158142,0.21558061242103577,0.19499999284744263,0.11800423264503479,-35.88377380371094
32.89571762084961,0.01930742710828781,32.454280853271484,32.75263214111328,33.401432037353516,0.9471511840820312,15.177082061767578,14.979118347167969,9.813185691833496,4.6081767082214355,0.16264104843139648,0.4750971794128418,0.10309747606515884,0.16206321120262146,0.2323073148727417,0.12920984625816345,0.650621771812439,0.5106791257858276,0.970102846622467,0.3768821954727173,0.026175618171691895,0.7183905839920044,15.849381446838379,1.4441049098968506,19.296592712402344,0.4733600318431854,8.614161491394043,2.2833409309387207,6.349852561950684,1.76219642162323,0.004105911124497652,0.8264032602310181,0.47079703211784363,0.8218660354614258,11.313844680786133,0.12297680974006653,14.009770393371582,0.6134706139564514,33.787113189697266,0.3629874289035797,549.1510620117188,0.33737990260124207,1400.1455078125,0.14927372336387634,-75.95870971679688,-1.2106868028640747,1695.7235107421875,0.1552870124578476,925.1162109375,0.35300326347351074,-84.60311889648438,-0.9736806750297546,2776.7919921875,0.09902965277433395,968.701171875,0.2495933622121811,-88.42529296875,-0.8979485034942627,-19.7249813079834,-0.4259521961212158,30.716413497924805,0.34312304854393005,0.019798733294010162,1.4232310056686401,-0.005796235054731369,-2.7941763401031494,0.03087046556174755,0.6952340006828308,30.115501403808594,0.42186036705970764,21.229970932006836,0.4423716962337494,8.975870132446289,2.5998101234436035,8.395687103271484,1.4821926355361938,-5.478708744049072,13.134885787963867,-0.023021118715405464,0.02158864587545395,0.01802959479391575,1.886792540550232,0.966183602809906,0.675000011920929,0.35499998927116394,0.22333332896232605,0.08178562670946121,-39.90262222290039
36.445533752441406,0.13607197999954224,32.2479133605957,34.01408386230469,42.006591796875,9.758678436279297,73.97846984863281,41.60810470581055,45.63750076293945,26.440227508544922,0.3405792713165283,0.4667488932609558,0.20870214700698853,0.35917407274246216,0.4401355981826782,0.2314334511756897,2.5218067169189453,1.4908427000045776,2.6265244483947754,1.34694242477417,0.1178976520895958,0.9691760540008545,12.78229808807373,1.8818228244781494,14.711504936218262,0.7463766932487488,2.4275364875793457,8.378293991088867,0.5123357772827148,25.483131408691406,0.022971607744693756,1.3323265314102173,0.7261198163032532,0.7178090214729309,10.54970932006836,0.21932940185070038,15.361482620239258,0.6187261939048767,28.980379104614258,0.6651504635810852,660.79833984375,0.3293033540248871,1383.7330322265625,0.18518026173114777,-80.5665283203125,-1.0867202281951904,1746.6514892578125,0.14673782885074615,1005.5877075195312,0.4686374068260193,-83.99048614501953,-0.9410818815231323,2805.2373046875,0.08805408328771591,1011.4426879882812,0.3321850299835205,-88.32087707519531,-0.8549903631210327,-18.179309844970703,-0.4357803165912628,30.953067779541016,0.3875436782836914,0.03120369464159012,0.9965661764144897,-0.007426530588418245,-1.9595520496368408,0.1507399082183838,0.832757830619812,26.878389358520508,0.5706395506858826,14.67558479309082,0.8686231374740601,2.990635633468628,7.9446797370910645,0.2852666974067688,54.657691955566406,-0.023777544498443604,6.9736175537109375,-0.012228493578732014,0.014962853863835335,0.05822417885065079,2.4509804248809814,1.5075377225875854,0.4399999976158142,0.17568911612033844,0.1966666579246521,0.07930251210927963,-30.050128936767578
33.49515151977539,0.07479748874902725,32.054195404052734,33.05002212524414,35.34647750854492,3.2922821044921875,56.533447265625,19.20290184020996,13.596766471862793,7.449815273284912,0.16132892668247223,0.46402040123939514,0.1040940210223198,0.15325479209423065,0.23885804414749146,0.13476401567459106,0.8043203353881836,0.7336890697479248,0.8511970639228821,0.3198085427284241,0.027830179780721664,0.8822649121284485,17.01671600341797,1.3716082572937012,20.66952133178711,0.49594274163246155,12.854166984558105,1.413276195526123,5.84282112121582,2.292576551437378,0.00980070699006319,1.2975234985351562,0.4470486640930176,1.0801973342895508,11.17383861541748,0.1473652869462967,17.315637588500977,0.34459981322288513,37.62429428100586,0.31276383996009827,560.1393432617188,0.4089256227016449,1384.9288330078125,0.1579105705022812,-80.71653747558594,-1.1467745304107666,1719.3072509765625,0.153944730758667,1051.20654296875,0.3537023663520813,-88.22647857666016,-0.903433084487915,2806.36767578125,0.10664186626672745,1025.8939208984375,0.251344233751297,-92.33890533447266,-0.8271341919898987,-22.98971939086914,-0.34576135873794556,35.2681770324707,0.290373295545578,0.02571248821914196,1.1567076444625854,-0.003077420638874173,-4.7261176109313965,0.03279928117990494,0.88145512342453,31.406333923339844,0.398647278547287,23.308462142944336,0.46284976601600647,12.300326347351074,1.6949938535690308,9.962689399719238,1.4003922939300537,-4.817949295043945,12.125701904296875,-0.023061785846948624,0.016205227002501488,0.019009312614798546,2.222222089767456,0.7547169923782349,0.8549999594688416,0.4350000023841858,0.2149999886751175,0.1283549815416336,-38.27761459350586
39.16077423095703,0.04091552644968033,38.86304473876953,39.5372314453125,40.33463668823242,1.4715919494628906,51.492401123046875,47.72596740722656,1.1343625783920288,17.23760986328125,0.49993589520454407,0.5350276231765747,0.25496453046798706,0.4765288233757019,0.7372845411300659,0.48232001066207886,3.642277479171753,1.6834909915924072,4.747311115264893,1.0903711318969727,0.15332536399364471,0.7952200174331665,15.338757514953613,1.3654499053955078,0.9732996225357056,15.044485092163086,-16.316316604614258,-1.1389366388320923,-5.568874359130859,-2.7300820350646973,0.005770447663962841,1.1891251802444458,0.643203854560852,0.6126527786254883,11.510575294494629,0.2556423842906952,14.870841026306152,0.673241376876831,28.231191635131836,0.3865007758140564,686.905029296875,0.3894501030445099,1375.8929443359375,0.18533575534820557,-80.069091796875,-1.175567388534546,1676.82470703125,0.15840569138526917,988.238037109375,0.20887801051139832,-59.939701080322266,-1.3740240335464478,2812.6044921875,0.13000783324241638,981.069091796875,0.31784549355506897,-68.69548797607422,-1.1188710927963257,-9.234777450561523,-0.8189293742179871,23.626333236694336,0.4606485366821289,0.036854133009910583,0.5977564454078674,-0.01792578585445881,-0.8954905867576599,0.19701112806797028,0.5922700762748718,24.406234741210938,0.47194045782089233,-4.6639885902404785,-2.733205556869507,-20.954853057861328,-0.8320417404174805,-6.918691635131836,-2.2826976776123047,-2.025634527206421,9.8529691696167,-0.016161812469363213,0.017534129321575165,0.034560251981019974,3.5714285373687744,1.4814814329147339,0.4899999797344208,0.25,0.16499999165534973,0.02499999850988388,-27.48036003112793
